date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:14:33	2089101/2089101	---M--	200	added ('OK')	image/jpeg	etag:%221fe08d-5a8359fb86903%22	https://www.pbsc.com/uploads/articles/Velo_City_RIO_2018/photoprincipalevelocityrio.jpg	www.pbsc.com/uploads/articles/Velo_City_RIO_2018/photoprincipalevelocityrio.jpg	(from https://www.pbsc.com/blog/2018/06/pbsc-at-velocity-in-rio-de-janeiro)
14:14:35	1135714/1135714	---M--	200	added ('OK')	image/jpeg	etag:%22115462-5a828280cba93%22	https://www.pbsc.com/uploads/articles/Video/happy-banner.jpg	www.pbsc.com/uploads/articles/Video/happy-banner.jpg	(from https://www.pbsc.com/blog/2018/09/happypbsc)
14:14:35	299866/299866	---M--	200	added ('OK')	image/jpeg	etag:%224935a-5a8359d1660bb%22	https://www.pbsc.com/uploads/articles/50000th_bike/Photo-Principale.jpg	www.pbsc.com/uploads/articles/50000th_bike/Photo-Principale.jpg	(from https://www.pbsc.com/blog/2017/05/pbsc-delivered-its-50000th-bike)
14:14:36	2979717/2979717	---M--	200	added ('OK')	image/jpeg	etag:%222d7785-5a8359d377208%22	https://www.pbsc.com/uploads/articles/MADE_IN_MTL/photoprincipale.JPG	www.pbsc.com/uploads/articles/MADE_IN_MTL/photoprincipale.jpg	(from https://www.pbsc.com/blog/2018/04/bike-sharing-made-in-montreal)
14:14:37	98391/98391	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:55%20GMT	https://www.pbsc.com/blog/2018/08/blog/2020/06/aspen-bike-share-we-cycle	www.pbsc.com/blog/2018/08/blog/2020/06/aspen-bike-share-we-cycle.html	(from https://www.pbsc.com/blog/videos?page=2)
14:14:38	249064/249064	---M--	200	added ('OK')	image/jpeg	etag:%223cce8-5a8359576528a%22	https://www.pbsc.com/uploads/cities/Aspen/Aspen_02.jpg	www.pbsc.com/uploads/cities/Aspen/Aspen_02.jpg	(from https://www.pbsc.com/blog/videos?page=2)
14:14:38	98330/98330	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:57%20GMT	https://www.pbsc.com/blog/2018/05/blog/2020/06/discover-our-fit-bike	www.pbsc.com/blog/2018/05/blog/2020/06/discover-our-fit-bike.html	(from https://www.pbsc.com/blog/videos?page=2)
14:14:40	98575/98575	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:43:59%20GMT	https://www.pbsc.com/blog/2018/04/blog/2020/06/changing-the-world-one-city-at-a-time	www.pbsc.com/blog/2018/04/blog/2020/06/changing-the-world-one-city-at-a-time.html	(from https://www.pbsc.com/blog/videos?page=2)
14:14:41	1744700/1744700	---M--	200	added ('OK')	image/jpeg	etag:%221a9f3c-5a8359c467b1c%22	https://www.pbsc.com/uploads/articles/FIT_a_RIO/rio.jpg	www.pbsc.com/uploads/articles/FIT_a_RIO/rio.jpg	(from https://www.pbsc.com/blog/videos?page=2)
14:14:42	161834/161834	---M--	200	added ('OK')	image/jpeg	etag:%222782a-5a8257cd28208%22	https://www.pbsc.com/uploads/articles/Video/vignette-corpo.jpg	www.pbsc.com/uploads/articles/Video/vignette-corpo.jpg	(from https://www.pbsc.com/blog/videos?page=2)
14:14:43	98539/98539	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:01%20GMT	https://www.pbsc.com/blog/2017/01/blog/2020/06/london-bike-share-santander-cycle	www.pbsc.com/blog/2017/01/blog/2020/06/london-bike-share-santander-cycle.html	(from https://www.pbsc.com/blog/videos?page=2)
14:14:45	150963/150963	---M--	200	added ('OK')	image/jpeg	etag:%2224db3-5a83593c2011b%22	https://www.pbsc.com/uploads/cities/Barcelona/1_barcelona.jpg	www.pbsc.com/uploads/cities/Barcelona/1_barcelona.jpg	(from https://www.pbsc.com/blog/2019/06/blog/2018/06/blog/2020/06/blog/2020/05/making-of-bicing)
14:14:45	322412/322412	---M--	200	added ('OK')	image/jpeg	etag:%224eb6c-5a835975c1cb9%22	https://www.pbsc.com/uploads/cities/London/1_london.jpg	www.pbsc.com/uploads/cities/London/1_london.jpg	(from https://www.pbsc.com/blog/videos?page=2)
14:14:47	173883/173883	---M--	200	added ('OK')	image/jpeg	etag:%222a73b-5a8359ad1101b%22	https://www.pbsc.com/uploads/articles/Le%20nouveau%20lib%c3%a9lo/photoprincipalenouveaulibeelo_copy.jpg	www.pbsc.com/uploads/articles/Le%20nouveau%20lib%c3%a9lo/photoprincipalenouveaulibeelo_copy.jpg	(from https://www.pbsc.com/blog/2019/01/blog/2021/01/blog/2020/06/the-new-libelo)
14:14:47	496483/496483	---M--	200	added ('OK')	image/jpeg	etag:%2279363-5a8359d6506a1%22	https://www.pbsc.com/uploads/articles/PBSC%20lance%20le%20E-FIT/Photo_principale_E-FIT.jpg	www.pbsc.com/uploads/articles/PBSC%20lance%20le%20E-FIT/Photo_principale_E-FIT.jpg	(from https://www.pbsc.com/blog/2019/01/blog/2020/06/e-fit-electric-fun-eco-friendly-solution)
14:14:48	122683/122683	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:07%20GMT	https://www.pbsc.com/fr/blogue?page=4	www.pbsc.com/fr/bloguefdb0.html	(from https://www.pbsc.com/fr/blogue?page=3)
14:14:49	1054143/1054143	---M--	200	added ('OK')	image/jpeg	etag:%221015bf-5a825ae3e05ae%22	https://www.pbsc.com/uploads/articles/Video/photo-principale-boost.jpg	www.pbsc.com/uploads/articles/Video/photo-principale-boost.jpg	(from https://www.pbsc.com/blog/2018/09/blog/2020/06/discover-our-boost-bike)
14:14:49	103340/103340	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:08%20GMT	https://www.pbsc.com/fr/blogue/2019/04/nos-velos-electriques-boost-a-monaco	www.pbsc.com/fr/blogue/2019/04/nos-velos-electriques-boost-a-monaco.html	(from https://www.pbsc.com/fr/blogue?page=3)
14:14:50	107003/107003	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:09%20GMT	https://www.pbsc.com/fr/blogue/2019/02/maintenant-a-buenos-aires	www.pbsc.com/fr/blogue/2019/02/maintenant-a-buenos-aires.html	(from https://www.pbsc.com/fr/blogue?page=3)
14:14:51	101175/101175	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:10%20GMT	https://www.pbsc.com/fr/blogue/2019/02/maintenant-a-santiago-chili	www.pbsc.com/fr/blogue/2019/02/maintenant-a-santiago-chili.html	(from https://www.pbsc.com/fr/blogue?page=3)
14:14:52	101072/101072	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:11%20GMT	https://www.pbsc.com/fr/blogue/2019/01/le-nouveau-libelo	www.pbsc.com/fr/blogue/2019/01/le-nouveau-libelo.html	(from https://www.pbsc.com/fr/blogue?page=3)
14:14:53	109126/109126	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:12%20GMT	https://www.pbsc.com/fr/blogue/2019/01/hola-barcelona	www.pbsc.com/fr/blogue/2019/01/hola-barcelona.html	(from https://www.pbsc.com/fr/blogue?page=3)
14:14:54	108364/108364	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:13%20GMT	https://www.pbsc.com/fr/blogue/villes?page=3	www.pbsc.com/fr/blogue/villes9ba9.html	(from https://www.pbsc.com/fr/blogue/villes?page=2)
14:14:55	104078/104078	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:14%20GMT	https://www.pbsc.com/fr/blogue/2018/09/dites-bonjour-a-barcelone	www.pbsc.com/fr/blogue/2018/09/dites-bonjour-a-barcelone.html	(from https://www.pbsc.com/fr/blogue/villes?page=2)
14:14:56	100714/100714	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:15%20GMT	https://www.pbsc.com/fr/blogue/2018/08/solution-de-velos-en-libre-service-a-buenos-aires-santiago	www.pbsc.com/fr/blogue/2018/08/solution-de-velos-en-libre-service-a-buenos-aires-santiago.html	(from https://www.pbsc.com/fr/blogue/villes?page=2)
14:14:57	100756/100756	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:16%20GMT	https://www.pbsc.com/fr/blogue/2018/05/premier-contrat-de-velos-en-libre-service-en-france	www.pbsc.com/fr/blogue/2018/05/premier-contrat-de-velos-en-libre-service-en-france.html	(from https://www.pbsc.com/fr/blogue/villes?page=2)
14:14:58	99697/99697	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:17%20GMT	https://www.pbsc.com/fr/blogue/2018/04/bike-sharing-service-in-salvador-now-launched	www.pbsc.com/fr/blogue/2018/04/bike-sharing-service-in-salvador-now-launched.html	(from https://www.pbsc.com/fr/blogue/villes?page=2)
14:14:59	99501/99501	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:19%20GMT	https://www.pbsc.com/fr/blogue/2018/08/fr/blogue/2020/06/aspen-velo-partage-we-cycle	www.pbsc.com/fr/blogue/2018/08/fr/blogue/2020/06/aspen-velo-partage-we-cycle.html	(from https://www.pbsc.com/fr/blogue/videos?page=2)
14:15:00	99457/99457	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:19%20GMT	https://www.pbsc.com/fr/blogue/2018/05/fr/blogue/2020/06/decouvrez-notre-velo-fit	www.pbsc.com/fr/blogue/2018/05/fr/blogue/2020/06/decouvrez-notre-velo-fit.html	(from https://www.pbsc.com/fr/blogue/videos?page=2)
14:15:02	99646/99646	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:20%20GMT	https://www.pbsc.com/fr/blogue/2018/04/fr/blogue/2020/06/changer-le-monde-une-ville-a-la-fois	www.pbsc.com/fr/blogue/2018/04/fr/blogue/2020/06/changer-le-monde-une-ville-a-la-fois.html	(from https://www.pbsc.com/fr/blogue/videos?page=2)
14:15:04	99696/99696	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:23%20GMT	https://www.pbsc.com/fr/blogue/2017/01/fr/blogue/2020/06/velo-en-libre-service-a-londres-velo-santander	www.pbsc.com/fr/blogue/2017/01/fr/blogue/2020/06/velo-en-libre-service-a-londres-velo-santander.html	(from https://www.pbsc.com/fr/blogue/videos?page=2)
14:15:05	122045/122045	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:24%20GMT	https://www.pbsc.com/es/blog?page=4	www.pbsc.com/es/blogfdb0.html	(from https://www.pbsc.com/es/blog?page=3)
14:15:05	102253/102253	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:24%20GMT	https://www.pbsc.com/es/blog/2019/04/our-boost-e-bikes-in-monaco	www.pbsc.com/es/blog/2019/04/our-boost-e-bikes-in-monaco.html	(from https://www.pbsc.com/es/blog?page=3)
14:15:06	106229/106229	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:25%20GMT	https://www.pbsc.com/es/blog/2019/02/ahora-en-buenos-aires	www.pbsc.com/es/blog/2019/02/ahora-en-buenos-aires.html	(from https://www.pbsc.com/es/blog?page=3)
14:15:07	100674/100674	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:26%20GMT	https://www.pbsc.com/es/blog/2019/02/now-in-santiago-chile	www.pbsc.com/es/blog/2019/02/now-in-santiago-chile.html	(from https://www.pbsc.com/es/blog?page=3)
14:15:08	100459/100459	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:27%20GMT	https://www.pbsc.com/es/blog/2019/01/the-new-libelo	www.pbsc.com/es/blog/2019/01/the-new-libelo.html	(from https://www.pbsc.com/es/blog?page=3)
14:15:09	108647/108647	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:28%20GMT	https://www.pbsc.com/es/blog/2019/01/hola-barcelona	www.pbsc.com/es/blog/2019/01/hola-barcelona.html	(from https://www.pbsc.com/es/blog?page=3)
14:15:10	107979/107979	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:29%20GMT	https://www.pbsc.com/es/blog/ciudades?page=3	www.pbsc.com/es/blog/ciudades9ba9.html	(from https://www.pbsc.com/es/blog/ciudades?page=2)
14:15:11	103518/103518	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:30%20GMT	https://www.pbsc.com/es/blog/2018/09/hola-barcelona	www.pbsc.com/es/blog/2018/09/hola-barcelona.html	(from https://www.pbsc.com/es/blog/ciudades?page=2)
14:15:12	100288/100288	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:31%20GMT	https://www.pbsc.com/es/blog/2018/08/servicio-de-bicicletas-publicas-en-buenos-aires-santiago	www.pbsc.com/es/blog/2018/08/servicio-de-bicicletas-publicas-en-buenos-aires-santiago.html	(from https://www.pbsc.com/es/blog/ciudades?page=2)
14:15:13	100222/100222	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:32%20GMT	https://www.pbsc.com/es/blog/2018/05/first-bike-sharing-contract-in-france	www.pbsc.com/es/blog/2018/05/first-bike-sharing-contract-in-france.html	(from https://www.pbsc.com/es/blog/ciudades?page=2)
14:15:14	99242/99242	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:33%20GMT	https://www.pbsc.com/es/blog/2018/04/bike-sharing-service-in-salvador-now-launched	www.pbsc.com/es/blog/2018/04/bike-sharing-service-in-salvador-now-launched.html	(from https://www.pbsc.com/es/blog/ciudades?page=2)
14:15:15	98919/98919	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:34%20GMT	https://www.pbsc.com/es/blog/2018/08/es/blog/2020/06/aspen-bike-share-we-cycle	www.pbsc.com/es/blog/2018/08/es/blog/2020/06/aspen-bike-share-we-cycle.html	(from https://www.pbsc.com/es/blog/videos?page=2)
14:15:16	98866/98866	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:35%20GMT	https://www.pbsc.com/es/blog/2018/05/es/blog/2020/06/discover-our-fit-bike	www.pbsc.com/es/blog/2018/05/es/blog/2020/06/discover-our-fit-bike.html	(from https://www.pbsc.com/es/blog/videos?page=2)
14:15:17	99079/99079	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:36%20GMT	https://www.pbsc.com/es/blog/2018/04/es/blog/2020/06/changing-the-world-one-city-at-a-time	www.pbsc.com/es/blog/2018/04/es/blog/2020/06/changing-the-world-one-city-at-a-time.html	(from https://www.pbsc.com/es/blog/videos?page=2)
14:15:18	99051/99051	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:37%20GMT	https://www.pbsc.com/es/blog/2017/01/es/blog/2020/06/london-bike-share-santander-cycle	www.pbsc.com/es/blog/2017/01/es/blog/2020/06/london-bike-share-santander-cycle.html	(from https://www.pbsc.com/es/blog/videos?page=2)
14:15:19	120777/120777	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:38%20GMT	https://www.pbsc.com/blog?page=5	www.pbsc.com/blogaf4d.html	(from https://www.pbsc.com/blog?page=4)
14:15:22	4224931/4224931	---M--	200	added ('OK')	image/jpeg	etag:%224077a3-5a835a14a3609%22	https://www.pbsc.com/uploads/articles/Lancement%20MONACO/Photo_Principale_Monaco3.jpg	www.pbsc.com/uploads/articles/Lancement%20MONACO/Photo_Principale_Monaco3.jpg	(from https://www.pbsc.com/blog/2019/04/our-boost-e-bikes-in-monaco)
14:15:24	2491049/2491049	---M--	200	added ('OK')	image/jpeg	etag:%222602a9-5a8359e5c7db5%22	https://www.pbsc.com/uploads/articles/Maintenant%20%c3%a0%20Buenos%20Aires/photoprincipalebuenosaires.jpg	www.pbsc.com/uploads/articles/Maintenant%20%c3%a0%20Buenos%20Aires/photoprincipalebuenosaires.jpg	(from https://www.pbsc.com/blog/2019/02/now-in-buenos-aires)
14:15:25	6000312/6000312	---M--	200	added ('OK')	image/jpeg	etag:%225b8eb8-5a8359f212444%22	https://www.pbsc.com/uploads/articles/Hola%20Barcelona/barcelonestation.jpg	www.pbsc.com/uploads/articles/Hola%20Barcelona/barcelonestation.jpg	(from https://www.pbsc.com/blog/2019/01/hola-barcelona)
14:15:25	99825/99825	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:44%20GMT	https://www.pbsc.com/blog/cities?page=4	www.pbsc.com/blog/citiesfdb0.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:25	104545/104545	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:45%20GMT	https://www.pbsc.com/blog/2018/03/bike-sharing-solution-in-vila-velha	www.pbsc.com/blog/2018/03/bike-sharing-solution-in-vila-velha.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:27	72449/72449	---M--	200	added ('OK')	image/jpeg	etag:%2211b01-5a835a08fdc56%22	https://www.pbsc.com/uploads/articles/Bike_share_in_Vila_Velha/vignettevilavelha.jpg	www.pbsc.com/uploads/articles/Bike_share_in_Vila_Velha/vignettevilavelha.jpg	(from https://www.pbsc.com/blog/cities?page=3)
14:15:27	99076/99076	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:46%20GMT	https://www.pbsc.com/blog/2018/03/pbsc-s-orange-fit-bikes-now-in-porto-alegre	www.pbsc.com/blog/2018/03/pbsc-s-orange-fit-bikes-now-in-porto-alegre.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:29	89004/89004	---M--	200	added ('OK')	image/jpeg	etag:%2215bac-5a8359d80c0ab%22	https://www.pbsc.com/uploads/articles/FIT_Porto_Alegre/vignetteportoalegre.jpg	www.pbsc.com/uploads/articles/FIT_Porto_Alegre/vignetteportoalegre.jpg	(from https://www.pbsc.com/blog/cities?page=3)
14:15:29	107068/107068	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:48%20GMT	https://www.pbsc.com/blog/2018/02/pbsc-s-bike-sharing-service-now-in-rio-de-janeiro	www.pbsc.com/blog/2018/02/pbsc-s-bike-sharing-service-now-in-rio-de-janeiro.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:31	228214/228214	---M--	200	added ('OK')	image/jpeg	etag:%2237b76-5a82397aacb50%22	https://www.pbsc.com/uploads/articles/lancement_Fit_Rio/vignette_rio.jpg	www.pbsc.com/uploads/articles/lancement_Fit_Rio/vignette_rio.jpg	(from https://www.pbsc.com/blog/cities?page=3)
14:15:31	100845/100845	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:50%20GMT	https://www.pbsc.com/blog/2018/01/new-bike-sharing-service-launched-in-sao-paulo	www.pbsc.com/blog/2018/01/new-bike-sharing-service-launched-in-sao-paulo.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:32	3266338/3266338	---M--	200	added ('OK')	image/jpeg	etag:%2231d722-5a8359dfe0c9f%22	https://www.pbsc.com/uploads/articles/Maintenant%20%c3%a0%20Santiago/photoprincipalesantiago.jpg	www.pbsc.com/uploads/articles/Maintenant%20%c3%a0%20Santiago/photoprincipalesantiago.jpg	(from https://www.pbsc.com/blog/2019/02/now-in-santiago-chile)
14:15:32	97081/97081	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:51%20GMT	https://www.pbsc.com/blog/2017/11/now-in-tucson-arizona	www.pbsc.com/blog/2017/11/now-in-tucson-arizona.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:34	74083/74083	---M--	200	added ('OK')	image/jpeg	etag:%2212163-5a8359d5969d0%22	https://www.pbsc.com/uploads/articles/NOW_IN_TUCSON/vignette_Tucson.jpg	www.pbsc.com/uploads/articles/NOW_IN_TUCSON/vignette_Tucson.jpg	(from https://www.pbsc.com/blog/cities?page=3)
14:15:34	98434/98434	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:53%20GMT	https://www.pbsc.com/blog/2017/09/first-milestone-in-brazil-recife	www.pbsc.com/blog/2017/09/first-milestone-in-brazil-recife.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:36	53113/53113	---M--	200	added ('OK')	image/jpeg	etag:%22cf79-5a8359cca3f66%22	https://www.pbsc.com/uploads/articles/Lancement_Recife/vignetterecife.jpg	www.pbsc.com/uploads/articles/Lancement_Recife/vignetterecife.jpg	(from https://www.pbsc.com/blog/cities?page=3)
14:15:36	102747/102747	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:55%20GMT	https://www.pbsc.com/blog/2017/07/pbsc-announces-upcoming-rollout-of-the-largest-bike-share-system-in-south-america	www.pbsc.com/blog/2017/07/pbsc-announces-upcoming-rollout-of-the-largest-bike-share-system-in-south-america.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:38	66301/66301	---M--	200	added ('OK')	image/jpeg	etag:%22102fd-5a8359d99bb8c%22	https://www.pbsc.com/uploads/articles/PLUS_GRAND_SYSTEME_DE_VELOPARTAGE_EN_AMERIQUE_LATINE/vignette_tembici.jpg	www.pbsc.com/uploads/articles/PLUS_GRAND_SYSTEME_DE_VELOPARTAGE_EN_AMERIQUE_LATINE/vignette_tembici.jpg	(from https://www.pbsc.com/blog/cities?page=3)
14:15:38	97664/97664	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:57%20GMT	https://www.pbsc.com/blog/2017/06/aloha-honolulu	www.pbsc.com/blog/2017/06/aloha-honolulu.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:40	107918/107918	---M--	200	added ('OK')	image/jpeg	etag:%221a58e-5a835a00a5e9d%22	https://www.pbsc.com/uploads/articles/ALOHA_HONOLULU/vignettehonolulu.jpg	www.pbsc.com/uploads/articles/ALOHA_HONOLULU/vignettehonolulu.jpg	(from https://www.pbsc.com/blog/cities?page=3)
14:15:40	106964/106964	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:44:59%20GMT	https://www.pbsc.com/blog/2017/06/biki-honolulu-s-bikeshare-program-launches-new-easy-and-affordable-transportation-option	www.pbsc.com/blog/2017/06/biki-honolulu-s-bikeshare-program-launches-new-easy-and-affordable-transportation-option.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:41	39614/39614	---M--	200	added ('OK')	image/jpeg	etag:%229abe-5a8359ff2f61b%22	https://www.pbsc.com/uploads/articles/ALOHA_HONOLULU/vignettebiki2.jpg	www.pbsc.com/uploads/articles/ALOHA_HONOLULU/vignettebiki2.jpg	(from https://www.pbsc.com/blog/cities?page=3)
14:15:43	102052/102052	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:01%20GMT	https://www.pbsc.com/blog/2017/06/tucson-bike-share-program-is-moving-forward	www.pbsc.com/blog/2017/06/tucson-bike-share-program-is-moving-forward.html	(from https://www.pbsc.com/blog/cities?page=3)
14:15:44	102954/102954	---M--	200	added ('OK')	image/jpeg	etag:%221922a-5a8359d5a92b4%22	https://www.pbsc.com/uploads/articles/NOW_IN_TUCSON/vignette_tucson_2.jpg	www.pbsc.com/uploads/articles/NOW_IN_TUCSON/vignette_tucson_2.jpg	(from https://www.pbsc.com/blog/cities?page=3)
14:15:46	1635721/1635721	---M--	200	added ('OK')	image/jpeg	etag:%2218f589-5a835a06acb8a%22	https://www.pbsc.com/uploads/articles/say%20hello%20to%20Barcelona/SS_190212_BICING_PBSC_mg_5868.JPG	www.pbsc.com/uploads/articles/say%20hello%20to%20Barcelona/SS_190212_BICING_PBSC_mg_5868.jpg	(from https://www.pbsc.com/blog/2018/09/say-hello-to-barcelona)
14:15:47	1172507/1172507	---M--	200	added ('OK')	image/jpeg	etag:%2211e41b-5a8359cea470f%22	https://www.pbsc.com/uploads/articles/Bike_share_in_Buenos_Aires_and_Santiago/photoprincipalebs.jpg	www.pbsc.com/uploads/articles/Bike_share_in_Buenos_Aires_and_Santiago/photoprincipalebs.jpg	(from https://www.pbsc.com/blog/2018/08/bike-sharing-solutions-in-buenos-aires-santiago)
14:15:48	293699/293699	---M--	200	added ('OK')	image/jpeg	etag:%2247b43-5a8359cf85cb9%22	https://www.pbsc.com/uploads/articles/premier_contrat_en_France/photo-principalevalence2.jpg	www.pbsc.com/uploads/articles/premier_contrat_en_France/photo-principalevalence2.jpg	(from https://www.pbsc.com/blog/2018/05/first-bike-sharing-contract-in-france)
14:15:49	524187/524187	---M--	200	added ('OK')	image/jpeg	etag:%227ff9b-5a8258677bde9%22	https://www.pbsc.com/uploads/articles/Video/photoprincipale-corpo.jpg	www.pbsc.com/uploads/articles/Video/photoprincipale-corpo.jpg	(from https://www.pbsc.com/blog/2018/04/blog/2020/06/changing-the-world-one-city-at-a-time)
14:15:49	2127809/2127809	---M--	200	added ('OK')	image/jpeg	etag:%222077c1-5a8359c751d41%22	https://www.pbsc.com/uploads/articles/FIT_a_RIO/fit2.jpg	www.pbsc.com/uploads/articles/FIT_a_RIO/fit2.jpg	(from https://www.pbsc.com/blog/2018/05/blog/2020/06/discover-our-fit-bike)
14:15:50	210690/210690	---M--	200	added ('OK')	image/jpeg	etag:%2233702-5a83597526c1e%22	https://www.pbsc.com/uploads/cities/London/2_london.jpg	www.pbsc.com/uploads/cities/London/2_london.jpg	(from https://www.pbsc.com/blog/2017/01/blog/2020/06/london-bike-share-santander-cycle)
14:15:50	122312/122312	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:09%20GMT	https://www.pbsc.com/fr/blogue?page=5	www.pbsc.com/fr/blogueaf4d.html	(from https://www.pbsc.com/fr/blogue?page=4)
14:15:51	101140/101140	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:10%20GMT	https://www.pbsc.com/fr/blogue/villes?page=4	www.pbsc.com/fr/blogue/villesfdb0.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:15:52	105511/105511	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:11%20GMT	https://www.pbsc.com/fr/blogue/2018/03/bike-sharing-solution-in-vila-velha	www.pbsc.com/fr/blogue/2018/03/bike-sharing-solution-in-vila-velha.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:15:53	100107/100107	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:12%20GMT	https://www.pbsc.com/fr/blogue/2018/03/pbsc-s-orange-fit-bikes-now-in-porto-alegre	www.pbsc.com/fr/blogue/2018/03/pbsc-s-orange-fit-bikes-now-in-porto-alegre.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:15:55	108905/108905	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:13%20GMT	https://www.pbsc.com/fr/blogue/2018/02/nouvelle-solution-de-velo-libre-service-a-rio-de-janeiro	www.pbsc.com/fr/blogue/2018/02/nouvelle-solution-de-velo-libre-service-a-rio-de-janeiro.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
14:15:56	102205/102205	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:45:14%20GMT	https://www.pbsc.com/fr/blogue/2018/01/nouvelle-solution-de-velo-libre-service-a-sao-paulo	www.pbsc.com/fr/blogue/2018/01/nouvelle-solution-de-velo-libre-service-a-sao-paulo.html	(from https://www.pbsc.com/fr/blogue/villes?page=3)
